#x	#y	#z	#vx	#vy	#vz
3986901.36629	5680863.85300	0.00000	-6204.50434	4376.37370	0.00000	
3924381.26273	5723950.68522	0.00000	-6252.01036	4308.68322	0.00000	
3861393.50171	5766355.41035	0.00000	-6298.77610	4240.47251	0.00000	
3797945.54394	5808072.90740	0.00000	-6344.79578	4171.74970	0.00000	
3734044.90721	5849098.13740	0.00000	-6390.06367	4102.52300	0.00000	
3669699.16540	5889426.14405	0.00000	-6434.57418	4032.80067	0.00000	
3604915.94768	5929052.05441	0.00000	-6478.32177	3962.59104	0.00000	
3539702.93748	5967971.07948	0.00000	-6521.30102	3891.90251	0.00000	
3474067.87159	6006178.51484	0.00000	-6563.50659	3820.74354	0.00000	
3408018.53927	6043669.74131	0.00000	-6604.93323	3749.12265	0.00000	
3341562.78119	6080440.22550	0.00000	-6645.57581	3677.04842	0.00000	
3274708.48858	6116485.52043	0.00000	-6685.42926	3604.52949	0.00000	
3207463.60221	6151801.26609	0.00000	-6724.48864	3531.57457	0.00000	
3139836.11143	6186383.19004	0.00000	-6762.74908	3458.19240	0.00000	
3071834.05317	6220227.10797	0.00000	-6800.20583	3384.39179	0.00000	
3003465.51100	6253328.92422	0.00000	-6836.85422	3310.18162	0.00000	
2934738.61411	6285684.63234	0.00000	-6872.68969	3235.57081	0.00000	
2865661.53630	6317290.31560	0.00000	-6907.70778	3160.56833	0.00000	
2796242.49500	6348142.14755	0.00000	-6941.90413	3085.18319	0.00000	
2726489.75023	6378236.39244	0.00000	-6975.27448	3009.42449	0.00000	
2656411.60362	6407569.40581	0.00000	-7007.81466	2933.30134	0.00000	
2586016.39735	6436137.63490	0.00000	-7039.52063	2856.82291	0.00000	
2515312.51314	6463937.61912	0.00000	-7070.38842	2779.99842	0.00000	
2444308.37120	6490965.99055	0.00000	-7100.41419	2702.83714	0.00000	
2373012.42920	6517219.47436	0.00000	-7129.59420	2625.34838	0.00000	
2301433.18123	6542694.88923	0.00000	-7157.92480	2547.54149	0.00000	
2229579.15673	6567389.14777	0.00000	-7185.40245	2469.42585	0.00000	
2157458.91944	6591299.25698	0.00000	-7212.02373	2391.01092	0.00000	
2085081.06635	6614422.31855	0.00000	-7237.78531	2312.30616	0.00000	
2012454.22661	6636755.52934	0.00000	-7262.68397	2233.32108	0.00000	
1939587.06048	6658296.18168	0.00000	-7286.71661	2154.06523	0.00000	
1866488.25823	6679041.66376	0.00000	-7309.88022	2074.54821	0.00000	
1793166.53910	6698989.46000	0.00000	-7332.17191	1994.77962	0.00000	
1719630.65015	6718137.15131	0.00000	-7353.58889	1914.76913	0.00000	
1645889.36524	6736482.41547	0.00000	-7374.12849	1834.52642	0.00000	
1571951.48390	6754023.02744	0.00000	-7393.78813	1754.06120	0.00000	
1497825.83023	6770756.85961	0.00000	-7412.56537	1673.38322	0.00000	
1423521.25181	6786681.88211	0.00000	-7430.45784	1592.50225	0.00000	
1349046.61862	6801796.16310	0.00000	-7447.46332	1511.42810	0.00000	
1274410.82187	6816097.86898	0.00000	-7463.57967	1430.17059	0.00000	
1199622.77296	6829585.26466	0.00000	-7478.80489	1348.73957	0.00000	
1124691.40232	6842256.71378	0.00000	-7493.13706	1267.14491	0.00000	
1049625.65830	6854110.67895	0.00000	-7506.57440	1185.39652	0.00000	
974434.50609	6865145.72193	0.00000	-7519.11522	1103.50430	0.00000	
899126.92654	6875360.50380	0.00000	-7530.75796	1021.47819	0.00000	
823711.91508	6884753.78521	0.00000	-7541.50115	939.32814	0.00000	
748198.48057	6893324.42646	0.00000	-7551.34345	857.06413	0.00000	
672595.64421	6901071.38771	0.00000	-7560.28364	774.69613	0.00000	
596912.43834	6907993.72909	0.00000	-7568.32059	692.23414	0.00000	
521157.90539	6914090.61085	0.00000	-7575.45330	609.68818	0.00000	
445341.09669	6919361.29342	0.00000	-7581.68087	527.06826	0.00000	
369471.07137	6923805.13756	0.00000	-7587.00253	444.38441	0.00000	
293556.89519	6927421.60444	0.00000	-7591.41762	361.64669	0.00000	
217607.63946	6930210.25568	0.00000	-7594.92557	278.86512	0.00000	
141632.37983	6932170.75343	0.00000	-7597.52596	196.04977	0.00000	
65640.19522	6933302.86040	0.00000	-7599.21846	113.21070	0.00000	
-10359.83337	6933606.43992	0.00000	-7600.00286	30.35795	0.00000	
-86358.62394	6933081.45593	0.00000	-7599.87906	-52.49840	0.00000	
-162347.09471	6931727.97299	0.00000	-7598.84708	-135.34829	0.00000	
-238316.16516	6929546.15628	0.00000	-7596.90705	-218.18167	0.00000	
-314256.75726	6926536.27156	0.00000	-7594.05921	-300.98847	0.00000	
-390159.79655	6922698.68517	0.00000	-7590.30393	-383.75864	0.00000	
-466016.21329	6918033.86393	0.00000	-7585.64167	-466.48212	0.00000	
-541816.94360	6912542.37513	0.00000	-7580.07303	-549.14888	0.00000	
-617552.93061	6906224.88640	0.00000	-7573.59870	-631.74887	0.00000	
-693215.12557	6899082.16569	0.00000	-7566.21950	-714.27207	0.00000	
-768794.48899	6891115.08109	0.00000	-7557.93634	-796.70846	0.00000	
-844281.99178	6882324.60076	0.00000	-7548.75028	-879.04803	0.00000	
-919668.61638	6872711.79280	0.00000	-7538.66246	-961.28080	0.00000	
-994945.35787	6862277.82511	0.00000	-7527.67415	-1043.39677	0.00000	
-1070103.22512	6851023.96520	0.00000	-7515.78673	-1125.38599	0.00000	
-1145133.24191	6838951.58006	0.00000	-7503.00168	-1207.23851	0.00000	
-1220026.44805	6826062.13596	0.00000	-7489.32061	-1288.94441	0.00000	
-1294773.90049	6812357.19826	0.00000	-7474.74524	-1370.49377	0.00000	
-1369366.67443	6797838.43120	0.00000	-7459.27739	-1451.87671	0.00000	
-1443795.86450	6782507.59768	0.00000	-7442.91901	-1533.08335	0.00000	
-1518052.58577	6766366.55902	0.00000	-7425.67213	-1614.10387	0.00000	
-1592127.97494	6749417.27472	0.00000	-7407.53892	-1694.92843	0.00000	
-1666013.19141	6731661.80220	0.00000	-7388.52165	-1775.54725	0.00000	
-1739699.41839	6713102.29651	0.00000	-7368.62270	-1855.95057	0.00000	
-1813177.86401	6693741.01008	0.00000	-7347.84456	-1936.12864	0.00000	
-1886439.76238	6673580.29239	0.00000	-7326.18984	-2016.07177	0.00000	
-1959476.37473	6652622.58964	0.00000	-7303.66124	-2095.77027	0.00000	
-2032278.99046	6630870.44450	0.00000	-7280.26157	-2175.21451	0.00000	
-2104838.92825	6608326.49568	0.00000	-7255.99378	-2254.39488	0.00000	
-2177147.53710	6584993.47767	0.00000	-7230.86089	-2333.30180	0.00000	
-2249196.19745	6560874.22029	0.00000	-7204.86604	-2411.92574	0.00000	
-2320976.32224	6535971.64838	0.00000	-7178.01248	-2490.25719	0.00000	
-2392479.35792	6510288.78141	0.00000	-7150.30357	-2568.28670	0.00000	
-2463696.78561	6483828.73303	0.00000	-7121.74277	-2646.00484	0.00000	
-2534620.12207	6456594.71071	0.00000	-7092.33365	-2723.40223	0.00000	
-2605240.92078	6428590.01529	0.00000	-7062.07987	-2800.46954	0.00000	
-2675550.77299	6399818.04056	0.00000	-7030.98522	-2877.19747	0.00000	
-2745541.30876	6370282.27280	0.00000	-6999.05358	-2953.57678	0.00000	
-2815204.19799	6339986.29031	0.00000	-6966.28892	-3029.59825	0.00000	
-2884531.15142	6308933.76296	0.00000	-6932.69534	-3105.25273	0.00000	
-2953513.92171	6277128.45173	0.00000	-6898.27703	-3180.53112	0.00000	
-3022144.30439	6244574.20812	0.00000	-6863.03827	-3255.42436	0.00000	
-3090414.13893	6211274.97376	0.00000	-6826.98345	-3329.92344	0.00000	
-3158315.30970	6177234.77982	0.00000	-6790.11708	-3404.01939	0.00000	
-3225839.74698	6142457.74648	0.00000	-6752.44373	-3477.70333	0.00000	
-3292979.42796	6106948.08242	0.00000	-6713.96810	-3550.96641	0.00000	
-3359726.37769	6070710.08427	0.00000	-6674.69497	-3623.79982	0.00000	
-3426072.67012	6033748.13600	0.00000	-6634.62924	-3696.19483	0.00000	
-3492010.42900	5996066.70840	0.00000	-6593.77589	-3768.14276	0.00000	
-3557531.82887	5957670.35844	0.00000	-6552.13999	-3839.63500	0.00000	
-3622629.09602	5918563.72872	0.00000	-6509.72672	-3910.66297	0.00000	
-3687294.50943	5878751.54685	0.00000	-6466.54134	-3981.21819	0.00000	
-3751520.40174	5838238.62481	0.00000	-6422.58923	-4051.29220	0.00000	
-3815299.16010	5797029.85834	0.00000	-6377.87584	-4120.87665	0.00000	
-3878623.22719	5755130.22631	0.00000	-6332.40671	-4189.96320	0.00000	
-3941485.10208	5712544.79005	0.00000	-6286.18749	-4258.54363	0.00000	
-4003877.34115	5669278.69268	0.00000	-6239.22391	-4326.60974	0.00000	
-4065792.55900	5625337.15848	0.00000	-6191.52178	-4394.15342	0.00000	
-4127223.42931	5580725.49219	0.00000	-6143.08703	-4461.16663	0.00000	
-4188162.68577	5535449.07829	0.00000	-6093.92565	-4527.64139	0.00000	
-4248603.12292	5489513.38035	0.00000	-6044.04372	-4593.56979	0.00000	
-4308537.59703	5442923.94029	0.00000	-5993.44741	-4658.94401	0.00000	
-4367959.02695	5395686.37766	0.00000	-5942.14299	-4723.75626	0.00000	
-4426860.39496	5347806.38894	0.00000	-5890.13680	-4787.99887	0.00000	
-4485234.74762	5299289.74675	0.00000	-5837.43527	-4851.66422	0.00000	
-4543075.19658	5250142.29916	0.00000	-5784.04490	-4914.74476	0.00000	
-4600374.91943	5200369.96888	0.00000	-5729.97228	-4977.23303	0.00000	
-4657127.16047	5149978.75256	0.00000	-5675.22410	-5039.12163	0.00000	
-4713325.23155	5098974.71993	0.00000	-5619.80711	-5100.40326	0.00000	
-4768962.51286	5047364.01311	0.00000	-5563.72813	-5161.07068	0.00000	
-4824032.45368	4995152.84572	0.00000	-5506.99408	-5221.11674	0.00000	
-4878528.57320	4942347.50218	0.00000	-5449.61195	-5280.53435	0.00000	
-4932444.46125	4888954.33683	0.00000	-5391.58880	-5339.31654	0.00000	
-4985773.77905	4834979.77313	0.00000	-5332.93178	-5397.45637	0.00000	
-5038510.26001	4780430.30286	0.00000	-5273.64810	-5454.94703	0.00000	
-5090647.71038	4725312.48525	0.00000	-5213.74504	-5511.78176	0.00000	
-5142180.01004	4669632.94617	0.00000	-5153.22997	-5567.95391	0.00000	
-5193101.11319	4613398.37725	0.00000	-5092.11032	-5623.45689	0.00000	
-5243405.04906	4556615.53508	0.00000	-5030.39359	-5678.28422	0.00000	
-5293085.92259	4499291.24027	0.00000	-4968.08735	-5732.42948	0.00000	
-5342137.91512	4441432.37664	0.00000	-4905.19925	-5785.88636	0.00000	
-5390555.28508	4383045.89031	0.00000	-4841.73700	-5838.64863	0.00000	
-5438332.36861	4324138.78885	0.00000	-4777.70835	-5890.71015	0.00000	
-5485463.58026	4264718.14032	0.00000	-4713.12117	-5942.06485	0.00000	
-5531943.41361	4204791.07246	0.00000	-4647.98333	-5992.70679	0.00000	
-5577766.44187	4144364.77171	0.00000	-4582.30283	-6042.63007	0.00000	
-5622927.31856	4083446.48234	0.00000	-4516.08767	-6091.82894	0.00000	
-5667420.77807	4022043.50552	0.00000	-4449.34595	-6140.29768	0.00000	
-5711241.63626	3960163.19841	0.00000	-4382.08582	-6188.03071	0.00000	
-5754384.79108	3897812.97317	0.00000	-4314.31548	-6235.02252	0.00000	
-5796845.22312	3835000.29613	0.00000	-4246.04320	-6281.26770	0.00000	
-5838617.99615	3771732.68673	0.00000	-4177.27730	-6326.76094	0.00000	
-5879698.25774	3708017.71668	0.00000	-4108.02616	-6371.49701	0.00000	
-5920081.23974	3643863.00892	0.00000	-4038.29820	-6415.47078	0.00000	
-5959762.25882	3579276.23671	0.00000	-3968.10191	-6458.67722	0.00000	
-5998736.71703	3514265.12266	0.00000	-3897.44582	-6501.11141	0.00000	
-6037000.10225	3448837.43774	0.00000	-3826.33852	-6542.76849	0.00000	
-6074547.98873	3383001.00035	0.00000	-3754.78865	-6583.64374	0.00000	
-6111376.03757	3316763.67527	0.00000	-3682.80488	-6623.73251	0.00000	
-6147479.99714	3250133.37276	0.00000	-3610.39596	-6663.03025	0.00000	
-6182855.70364	3183118.04751	0.00000	-3537.57065	-6701.53253	0.00000	
-6217499.08145	3115725.69767	0.00000	-3464.33778	-6739.23498	0.00000	
-6251406.14363	3047964.36387	0.00000	-3390.70622	-6776.13338	0.00000	
-6284572.99233	2979842.12818	0.00000	-3316.68487	-6812.22357	0.00000	
-6316995.81921	2911367.11315	0.00000	-3242.28269	-6847.50150	0.00000	
-6348670.90582	2842547.48077	0.00000	-3167.50866	-6881.96324	0.00000	
-6379594.62403	2773391.43147	0.00000	-3092.37182	-6915.60493	0.00000	
-6409763.43638	2703907.20311	0.00000	-3016.88123	-6948.42284	0.00000	
-6439173.89645	2634103.06994	0.00000	-2941.04601	-6980.41332	0.00000	
-6467822.64926	2563987.34161	0.00000	-2864.87528	-7011.57283	0.00000	
-6495706.43153	2493568.36213	0.00000	-2788.37823	-7041.89795	0.00000	
-6522822.07212	2422854.50882	0.00000	-2711.56406	-7071.38533	0.00000	
-6549166.49224	2351854.19133	0.00000	-2634.44201	-7100.03175	0.00000	
-6574736.70585	2280575.85056	0.00000	-2557.02136	-7127.83408	0.00000	
-6599529.81991	2209027.95763	0.00000	-2479.31141	-7154.78929	0.00000	
-6623543.03468	2137219.01288	0.00000	-2401.32148	-7180.89447	0.00000	
-6646773.64399	2065157.54479	0.00000	-2323.06093	-7206.14681	0.00000	
-6669219.03550	1992852.10895	0.00000	-2244.53915	-7230.54358	0.00000	
-6690876.69096	1920311.28701	0.00000	-2165.76555	-7254.08219	0.00000	
-6711744.18644	1847543.68567	0.00000	-2086.74955	-7276.76013	0.00000	
-6731819.19255	1774557.93556	0.00000	-2007.50061	-7298.57501	0.00000	
-6751099.47467	1701362.69027	0.00000	-1928.02821	-7319.52453	0.00000	
-6769582.89316	1627966.62524	0.00000	-1848.34185	-7339.60650	0.00000	
-6787267.40349	1554378.43674	0.00000	-1768.45103	-7358.81885	0.00000	
-6804151.05653	1480606.84081	0.00000	-1688.36530	-7377.15959	0.00000	
-6820231.99860	1406660.57220	0.00000	-1608.09421	-7394.62686	0.00000	
-6835508.47169	1332548.38332	0.00000	-1527.64731	-7411.21889	0.00000	
-6849978.81362	1258279.04319	0.00000	-1447.03419	-7426.93401	0.00000	
-6863641.45811	1183861.33635	0.00000	-1366.26445	-7441.77068	0.00000	
-6876494.93493	1109304.06188	0.00000	-1285.34768	-7455.72745	0.00000	
-6888537.87005	1034616.03225	0.00000	-1204.29351	-7468.80296	0.00000	
-6899768.98566	959806.07233	0.00000	-1123.11156	-7480.99599	0.00000	
-6910187.10030	884883.01829	0.00000	-1041.81146	-7492.30540	0.00000	
-6919791.12895	809855.71660	0.00000	-960.40286	-7502.73017	0.00000	
-6928580.08302	734733.02291	0.00000	-878.89541	-7512.26937	0.00000	
-6936553.07049	659523.80101	0.00000	-797.29875	-7520.92219	0.00000	
-6943709.29589	584236.92181	0.00000	-715.62254	-7528.68792	0.00000	
-6950048.06033	508881.26225	0.00000	-633.87644	-7535.56596	0.00000	
-6955568.76153	433465.70426	0.00000	-552.07012	-7541.55580	0.00000	
-6960270.89384	357999.13368	0.00000	-470.21323	-7546.65706	0.00000	
-6964154.04818	282490.43927	0.00000	-388.31543	-7550.86944	0.00000	
-6967217.91206	206948.51157	0.00000	-306.38639	-7554.19277	0.00000	
-6969462.26955	131382.24193	0.00000	-224.43575	-7556.62696	0.00000	
-6970887.00122	55800.52143	0.00000	-142.47317	-7558.17205	0.00000	
-6971492.08409	-19787.76019	0.00000	-60.50829	-7558.82816	0.00000	
-6971277.59158	-95373.71553	0.00000	21.44925	-7558.59553	0.00000	
-6970243.69340	-170948.46062	0.00000	103.38982	-7557.47451	0.00000	
-6968390.65550	-246503.11592	0.00000	185.30379	-7555.46553	0.00000	
-6965718.83995	-322028.80739	0.00000	267.18155	-7552.56915	0.00000	
-6962228.70483	-397516.66752	0.00000	349.01351	-7548.78601	0.00000	
-6957920.80412	-472957.83635	0.00000	430.79007	-7544.11688	0.00000	
-6952795.78756	-548343.46252	0.00000	512.50166	-7538.56262	0.00000	
-6946854.40050	-623664.70432	0.00000	594.13871	-7532.12418	0.00000	
-6940097.48375	-698912.73065	0.00000	675.69168	-7524.80263	0.00000	
-6932525.97342	-774078.72214	0.00000	757.15103	-7516.59915	0.00000	
-6924140.90074	-849153.87209	0.00000	838.50727	-7507.51499	0.00000	
-6914943.39189	-924129.38752	0.00000	919.75089	-7497.55154	0.00000	
-6904934.66776	-998996.49023	0.00000	1000.87241	-7486.71027	0.00000	
-6894116.04377	-1073746.41773	0.00000	1081.86240	-7474.99275	0.00000	
-6882488.92967	-1148370.42431	0.00000	1162.71141	-7462.40066	0.00000	
-6870054.82925	-1222859.78204	0.00000	1243.41004	-7448.93577	0.00000	
-6856815.34018	-1297205.78175	0.00000	1323.94891	-7434.59997	0.00000	
-6842772.15369	-1371399.73406	0.00000	1404.31865	-7419.39523	0.00000	
-6827927.05433	-1445432.97034	0.00000	1484.50994	-7403.32363	0.00000	
-6812281.91971	-1519296.84375	0.00000	1564.51346	-7386.38734	0.00000	
-6795838.72023	-1592982.73018	0.00000	1644.31995	-7368.58864	0.00000	
-6778599.51872	-1666482.02927	0.00000	1723.92015	-7349.92991	0.00000	
-6760566.47024	-1739786.16536	0.00000	1803.30485	-7330.41361	0.00000	
-6741741.82168	-1812886.58851	0.00000	1882.46486	-7310.04231	0.00000	
-6722127.91148	-1885774.77543	0.00000	1961.39102	-7288.81869	0.00000	
-6701727.16927	-1958442.23046	0.00000	2040.07422	-7266.74550	0.00000	
-6680542.11557	-2030880.48655	0.00000	2118.50537	-7243.82561	0.00000	
-6658575.36140	-2103081.10619	0.00000	2196.67542	-7220.06196	0.00000	
-6635829.60792	-2175035.68240	0.00000	2274.57535	-7195.45762	0.00000	
-6612307.64608	-2246735.83964	0.00000	2352.19618	-7170.01572	0.00000	
-6588012.35621	-2318173.23479	0.00000	2429.52899	-7143.73951	0.00000	
-6562946.70767	-2389339.55805	0.00000	2506.56485	-7116.63233	0.00000	
-6537113.75838	-2460226.53392	0.00000	2583.29493	-7088.69759	0.00000	
-6510516.65449	-2530825.92210	0.00000	2659.71039	-7059.93882	0.00000	
-6483158.62990	-2601129.51842	0.00000	2735.80246	-7030.35963	0.00000	
-6455043.00586	-2671129.15575	0.00000	2811.56240	-6999.96373	0.00000	
-6426173.19052	-2740816.70493	0.00000	2886.98153	-6968.75492	0.00000	
-6396552.67849	-2810184.07568	0.00000	2962.05120	-6936.73707	0.00000	
-6366185.05037	-2879223.21748	0.00000	3036.76281	-6903.91418	0.00000	
-6335073.97231	-2947926.12049	0.00000	3111.10781	-6870.29030	0.00000	
-6303223.19550	-3016284.81642	0.00000	3185.07768	-6835.86959	0.00000	
-6270636.55572	-3084291.37944	0.00000	3258.66398	-6800.65630	0.00000	
-6237317.97281	-3151937.92704	0.00000	3331.85829	-6764.65476	0.00000	
-6203271.45022	-3219216.62089	0.00000	3404.65226	-6727.86939	0.00000	
-6168501.07445	-3286119.66776	0.00000	3477.03758	-6690.30469	0.00000	
-6133011.01456	-3352639.32033	0.00000	3549.00599	-6651.96526	0.00000	
-6096805.52163	-3418767.87806	0.00000	3620.54929	-6612.85577	0.00000	
-6059888.92824	-3484497.68804	0.00000	3691.65934	-6572.98100	0.00000	
-6022265.64791	-3549821.14585	0.00000	3762.32803	-6532.34578	0.00000	
-5983940.17455	-3614730.69637	0.00000	3832.54734	-6490.95505	0.00000	
-5944917.08192	-3679218.83461	0.00000	3902.30926	-6448.81382	0.00000	
-5905201.02302	-3743278.10655	0.00000	3971.60589	-6405.92719	0.00000	
-5864796.72956	-3806901.10997	0.00000	4040.42935	-6362.30034	0.00000	
-5823709.01135	-3870080.49520	0.00000	4108.77182	-6317.93852	0.00000	
-5781942.75571	-3932808.96598	0.00000	4176.62556	-6272.84708	0.00000	
-5739502.92688	-3995079.28026	0.00000	4243.98288	-6227.03143	0.00000	
-5696394.56540	-4056884.25094	0.00000	4310.83615	-6180.49707	0.00000	
-5652622.78750	-4118216.74667	0.00000	4377.17779	-6133.24957	0.00000	
-5608192.78447	-4179069.69268	0.00000	4443.00030	-6085.29460	0.00000	
-5563109.82206	-4239436.07145	0.00000	4508.29624	-6036.63788	0.00000	
-5517379.23979	-4299308.92357	0.00000	4573.05823	-5987.28521	0.00000	
-5471006.45035	-4358681.34842	0.00000	4637.27894	-5937.24248	0.00000	
-5423996.93894	-4417546.50495	0.00000	4700.95114	-5886.51565	0.00000	
-5376356.26258	-4475897.61243	0.00000	4764.06764	-5835.11075	0.00000	
-5328090.04950	-4533727.95115	0.00000	4826.62131	-5783.03387	0.00000	
-5279203.99840	-4591030.86316	0.00000	4888.60511	-5730.29120	0.00000	
-5229703.87781	-4647799.75300	0.00000	4950.01206	-5676.88898	0.00000	
-5179595.52542	-4704028.08840	0.00000	5010.83524	-5622.83354	0.00000	
-5128884.84732	-4759709.40096	0.00000	5071.06781	-5568.13126	0.00000	
-5077577.81740	-4814837.28689	0.00000	5130.70299	-5512.78859	0.00000	
