#x	#y	#z	#vx	#vy	#vz
-6967642.37148	212710.39212	0.00000	-238.85684	-7555.54086	0.00000	
-6967873.03486	205154.60113	0.00000	-230.66339	-7555.79099	0.00000	
-6968095.50454	197598.56889	0.00000	-222.46967	-7556.03224	0.00000	
-6968309.78025	190042.30429	0.00000	-214.27571	-7556.26460	0.00000	
-6968515.86177	182485.81622	0.00000	-206.08152	-7556.48807	0.00000	
-6968713.74886	174929.11356	0.00000	-197.88709	-7556.70266	0.00000	
-6968903.44131	167372.20519	0.00000	-189.69245	-7556.90837	0.00000	
-6969084.93891	159815.10001	0.00000	-181.49760	-7557.10518	0.00000	
-6969258.24146	152257.80690	0.00000	-173.30255	-7557.29311	0.00000	
-6969423.34876	144700.33475	0.00000	-165.10731	-7557.47215	0.00000	
-6969580.26065	137142.69244	0.00000	-156.91189	-7557.64231	0.00000	
-6969728.97695	129584.88887	0.00000	-148.71630	-7557.80357	0.00000	
-6969869.49750	122026.93291	0.00000	-140.52055	-7557.95595	0.00000	
-6970001.82215	114468.83347	0.00000	-132.32465	-7558.09945	0.00000	
-6970125.95076	106910.59942	0.00000	-124.12861	-7558.23405	0.00000	
-6970241.88319	99352.23966	0.00000	-115.93243	-7558.35977	0.00000	
-6970349.61933	91793.76306	0.00000	-107.73614	-7558.47659	0.00000	
-6970449.15906	84235.17853	0.00000	-99.53973	-7558.58453	0.00000	
-6970540.50228	76676.49494	0.00000	-91.34322	-7558.68358	0.00000	
-6970623.64890	69117.72120	0.00000	-83.14662	-7558.77375	0.00000	
-6970698.59883	61558.86617	0.00000	-74.94993	-7558.85502	0.00000	
-6970765.35200	53999.93876	0.00000	-66.75317	-7558.92741	0.00000	
-6970823.90835	46440.94786	0.00000	-58.55635	-7558.99091	0.00000	
-6970874.26782	38881.90234	0.00000	-50.35947	-7559.04552	0.00000	
-6970916.43036	31322.81110	0.00000	-42.16255	-7559.09124	0.00000	
-6970950.39595	23763.68304	0.00000	-33.96559	-7559.12807	0.00000	
-6970976.16455	16204.52702	0.00000	-25.76860	-7559.15601	0.00000	
-6970993.73616	8645.35196	0.00000	-17.57160	-7559.17507	0.00000	
-6971003.11075	1086.16673	0.00000	-9.37460	-7559.18523	0.00000	
-6971004.28835	-6473.01978	0.00000	-1.17760	-7559.18651	0.00000	
-6970997.26896	-14032.19868	0.00000	7.01939	-7559.17890	0.00000	
-6970982.05260	-21591.36108	0.00000	15.21636	-7559.16240	0.00000	
-6970958.63930	-29150.49809	0.00000	23.41329	-7559.13701	0.00000	
-6970927.02911	-36709.60082	0.00000	31.61019	-7559.10273	0.00000	
-6970887.22209	-44268.66038	0.00000	39.80703	-7559.05957	0.00000	
-6970839.21828	-51827.66790	0.00000	48.00381	-7559.00751	0.00000	
-6970783.01776	-59386.61447	0.00000	56.20052	-7558.94657	0.00000	
-6970718.62062	-66945.49121	0.00000	64.39714	-7558.87674	0.00000	
-6970646.02694	-74504.28923	0.00000	72.59368	-7558.79802	0.00000	
-6970565.23682	-82062.99965	0.00000	80.79012	-7558.71042	0.00000	
-6970476.25037	-89621.61357	0.00000	88.98645	-7558.61392	0.00000	
-6970379.06771	-97180.12211	0.00000	97.18266	-7558.50854	0.00000	
-6970273.68897	-104738.51638	0.00000	105.37874	-7558.39427	0.00000	
-6970160.11429	-112296.78750	0.00000	113.57468	-7558.27112	0.00000	
-6970038.34382	-119854.92657	0.00000	121.77048	-7558.13907	0.00000	
-6969908.37771	-127412.92471	0.00000	129.96611	-7557.99814	0.00000	
-6969770.21612	-134970.77304	0.00000	138.16158	-7557.84833	0.00000	
-6969623.85925	-142528.46266	0.00000	146.35687	-7557.68962	0.00000	
-6969469.30727	-150085.98470	0.00000	154.55198	-7557.52203	0.00000	
-6969306.56038	-157643.33026	0.00000	162.74689	-7557.34556	0.00000	
-6969135.61879	-165200.49045	0.00000	170.94159	-7557.16020	0.00000	
-6968956.48271	-172757.45640	0.00000	179.13608	-7556.96595	0.00000	
-6968769.15236	-180314.21922	0.00000	187.33035	-7556.76282	0.00000	
-6968573.62799	-187870.77002	0.00000	195.52437	-7556.55080	0.00000	
-6968369.90983	-195427.09992	0.00000	203.71816	-7556.32990	0.00000	
-6968157.99814	-202983.20003	0.00000	211.91169	-7556.10011	0.00000	
-6967937.89318	-210539.06147	0.00000	220.10496	-7555.86144	0.00000	
-6967709.59523	-218094.67535	0.00000	228.29795	-7555.61389	0.00000	
-6967473.10457	-225650.03280	0.00000	236.49066	-7555.35745	0.00000	
-6967228.42149	-233205.12493	0.00000	244.68308	-7555.09213	0.00000	
-6966975.54630	-240759.94285	0.00000	252.87519	-7554.81792	0.00000	
-6966714.47930	-248314.47768	0.00000	261.06700	-7554.53483	0.00000	
-6966445.22082	-255868.72055	0.00000	269.25848	-7554.24287	0.00000	
-6966167.77118	-263422.66257	0.00000	277.44963	-7553.94202	0.00000	
-6965882.13074	-270976.29485	0.00000	285.64044	-7553.63228	0.00000	
-6965588.29983	-278529.60852	0.00000	293.83091	-7553.31367	0.00000	
-6965286.27883	-286082.59469	0.00000	302.02101	-7552.98618	0.00000	
-6964976.06809	-293635.24450	0.00000	310.21074	-7552.64980	0.00000	
-6964657.66800	-301187.54905	0.00000	318.40009	-7552.30455	0.00000	
-6964331.07894	-308739.49946	0.00000	326.58905	-7551.95042	0.00000	
-6963996.30132	-316291.08687	0.00000	334.77762	-7551.58740	0.00000	
-6963653.33555	-323842.30238	0.00000	342.96578	-7551.21551	0.00000	
-6963302.18203	-331393.13713	0.00000	351.15352	-7550.83475	0.00000	
-6962942.84120	-338943.58223	0.00000	359.34083	-7550.44510	0.00000	
-6962575.31350	-346493.62881	0.00000	367.52770	-7550.04658	0.00000	
-6962199.59937	-354043.26799	0.00000	375.71413	-7549.63918	0.00000	
-6961815.69927	-361592.49089	0.00000	383.90010	-7549.22290	0.00000	
-6961423.61366	-369141.28864	0.00000	392.08561	-7548.79775	0.00000	
-6961023.34302	-376689.65237	0.00000	400.27064	-7548.36373	0.00000	
-6960614.88783	-384237.57320	0.00000	408.45519	-7547.92083	0.00000	
-6960198.24859	-391785.04226	0.00000	416.63924	-7547.46906	0.00000	
-6959773.42581	-399332.05067	0.00000	424.82279	-7547.00841	0.00000	
-6959340.41999	-406878.58956	0.00000	433.00582	-7546.53889	0.00000	
-6958899.23166	-414424.65006	0.00000	441.18833	-7546.06050	0.00000	
-6958449.86135	-421970.22329	0.00000	449.37031	-7545.57324	0.00000	
-6957992.30961	-429515.30039	0.00000	457.55174	-7545.07710	0.00000	
-6957526.57699	-437059.87249	0.00000	465.73262	-7544.57210	0.00000	
-6957052.66405	-444603.93072	0.00000	473.91294	-7544.05822	0.00000	
-6956570.57137	-452147.46620	0.00000	482.09269	-7543.53548	0.00000	
-6956080.29951	-459690.47007	0.00000	490.27185	-7543.00387	0.00000	
-6955581.84908	-467232.93346	0.00000	498.45043	-7542.46339	0.00000	
-6955075.22068	-474774.84751	0.00000	506.62841	-7541.91405	0.00000	
-6954560.41490	-482316.20334	0.00000	514.80577	-7541.35583	0.00000	
-6954037.43239	-489856.99210	0.00000	522.98252	-7540.78876	0.00000	
-6953506.27375	-497397.20491	0.00000	531.15863	-7540.21281	0.00000	
-6952966.93964	-504936.83292	0.00000	539.33411	-7539.62801	0.00000	
-6952419.43070	-512475.86725	0.00000	547.50894	-7539.03434	0.00000	
-6951863.74759	-520014.29905	0.00000	555.68311	-7538.43180	0.00000	
-6951299.89098	-527552.11946	0.00000	563.85661	-7537.82041	0.00000	
-6950727.86154	-535089.31961	0.00000	572.02944	-7537.20015	0.00000	
-6950147.65996	-542625.89064	0.00000	580.20158	-7536.57103	0.00000	
-6949559.28694	-550161.82369	0.00000	588.37302	-7535.93305	0.00000	
-6948962.74318	-557697.10991	0.00000	596.54376	-7535.28622	0.00000	
-6948358.02940	-565231.74044	0.00000	604.71378	-7534.63052	0.00000	
-6947745.14633	-572765.70641	0.00000	612.88307	-7533.96597	0.00000	
-6947124.09470	-580298.99897	0.00000	621.05163	-7533.29256	0.00000	
-6946494.87525	-587831.60927	0.00000	629.21945	-7532.61030	0.00000	
-6945857.48874	-595363.52845	0.00000	637.38651	-7531.91918	0.00000	
-6945211.93593	-602894.74765	0.00000	645.55281	-7531.21921	0.00000	
-6944558.21759	-610425.25803	0.00000	653.71833	-7530.51038	0.00000	
-6943896.33452	-617955.05073	0.00000	661.88308	-7529.79270	0.00000	
-6943226.28749	-625484.11690	0.00000	670.04702	-7529.06617	0.00000	
-6942548.07732	-633012.44769	0.00000	678.21017	-7528.33079	0.00000	
-6941861.70481	-640540.03424	0.00000	686.37251	-7527.58656	0.00000	
-6941167.17079	-648066.86772	0.00000	694.53402	-7526.83348	0.00000	
-6940464.47609	-655592.93927	0.00000	702.69470	-7526.07155	0.00000	
-6939753.62154	-663118.24004	0.00000	710.85455	-7525.30077	0.00000	
-6939034.60800	-670642.76119	0.00000	719.01354	-7524.52115	0.00000	
-6938307.43633	-678166.49388	0.00000	727.17167	-7523.73269	0.00000	
-6937572.10739	-685689.42926	0.00000	735.32894	-7522.93538	0.00000	
-6936828.62207	-693211.55848	0.00000	743.48532	-7522.12922	0.00000	
-6936076.98126	-700732.87271	0.00000	751.64082	-7521.31423	0.00000	
-6935317.18584	-708253.36310	0.00000	759.79542	-7520.49039	0.00000	
-6934549.23673	-715773.02081	0.00000	767.94911	-7519.65771	0.00000	
-6933773.13485	-723291.83701	0.00000	776.10188	-7518.81620	0.00000	
-6932988.88112	-730809.80285	0.00000	784.25373	-7517.96584	0.00000	
-6932196.47649	-738326.90950	0.00000	792.40464	-7517.10665	0.00000	
-6931395.92188	-745843.14812	0.00000	800.55460	-7516.23862	0.00000	
-6930587.21827	-753358.50988	0.00000	808.70361	-7515.36176	0.00000	
-6929770.36661	-760872.98595	0.00000	816.85166	-7514.47606	0.00000	
-6928945.36789	-768386.56748	0.00000	824.99873	-7513.58153	0.00000	
-6928112.22308	-775899.24566	0.00000	833.14481	-7512.67817	0.00000	
-6927270.93317	-783411.01164	0.00000	841.28990	-7511.76598	0.00000	
-6926421.49918	-790921.85659	0.00000	849.43399	-7510.84496	0.00000	
-6925563.92212	-798431.77170	0.00000	857.57707	-7509.91511	0.00000	
-6924698.20300	-805940.74813	0.00000	865.71912	-7508.97643	0.00000	
-6923824.34286	-813448.77706	0.00000	873.86014	-7508.02893	0.00000	
-6922942.34274	-820955.84965	0.00000	882.00012	-7507.07260	0.00000	
-6922052.20369	-828461.95710	0.00000	890.13905	-7506.10744	0.00000	
-6921153.92677	-835967.09056	0.00000	898.27691	-7505.13347	0.00000	
-6920247.51306	-843471.24123	0.00000	906.41371	-7504.15067	0.00000	
-6919332.96363	-850974.40028	0.00000	914.54943	-7503.15905	0.00000	
-6918410.27958	-858476.55890	0.00000	922.68406	-7502.15861	0.00000	
-6917479.46199	-865977.70825	0.00000	930.81759	-7501.14936	0.00000	
-6916540.51198	-873477.83954	0.00000	938.95001	-7500.13129	0.00000	
-6915593.43068	-880976.94393	0.00000	947.08131	-7499.10440	0.00000	
-6914638.21919	-888475.01263	0.00000	955.21148	-7498.06869	0.00000	
-6913674.87867	-895972.03681	0.00000	963.34052	-7497.02418	0.00000	
-6912703.41026	-903468.00766	0.00000	971.46841	-7495.97085	0.00000	
-6911723.81512	-910962.91637	0.00000	979.59514	-7494.90871	0.00000	
-6910736.09441	-918456.75414	0.00000	987.72071	-7493.83777	0.00000	
-6909740.24930	-925949.51215	0.00000	995.84511	-7492.75801	0.00000	
-6908736.28099	-933441.18160	0.00000	1003.96831	-7491.66945	0.00000	
-6907724.19066	-940931.75368	0.00000	1012.09033	-7490.57208	0.00000	
-6906703.97952	-948421.21959	0.00000	1020.21114	-7489.46591	0.00000	
-6905675.64879	-955909.57053	0.00000	1028.33073	-7488.35094	0.00000	
-6904639.19968	-963396.79769	0.00000	1036.44911	-7487.22716	0.00000	
-6903594.63343	-970882.89227	0.00000	1044.56625	-7486.09458	0.00000	
-6902541.95129	-978367.84548	0.00000	1052.68214	-7484.95321	0.00000	
-6901481.15450	-985851.64852	0.00000	1060.79679	-7483.80304	0.00000	
-6900412.24432	-993334.29259	0.00000	1068.91018	-7482.64407	0.00000	
-6899335.22203	-1000815.76890	0.00000	1077.02229	-7481.47631	0.00000	
-6898250.08890	-1008296.06865	0.00000	1085.13313	-7480.29975	0.00000	
-6897156.84623	-1015775.18305	0.00000	1093.24267	-7479.11440	0.00000	
-6896055.49532	-1023253.10332	0.00000	1101.35091	-7477.92027	0.00000	
-6894946.03747	-1030729.82066	0.00000	1109.45785	-7476.71734	0.00000	
-6893828.47400	-1038205.32629	0.00000	1117.56347	-7475.50563	0.00000	
-6892702.80624	-1045679.61142	0.00000	1125.66776	-7474.28513	0.00000	
-6891569.03553	-1053152.66726	0.00000	1133.77071	-7473.05584	0.00000	
-6890427.16322	-1060624.48503	0.00000	1141.87232	-7471.81777	0.00000	
-6889277.19065	-1068095.05596	0.00000	1149.97256	-7470.57093	0.00000	
-6888119.11921	-1075564.37126	0.00000	1158.07145	-7469.31530	0.00000	
-6886952.95025	-1083032.42215	0.00000	1166.16895	-7468.05089	0.00000	
-6885778.68518	-1090499.19985	0.00000	1174.26508	-7466.77770	0.00000	
-6884596.32537	-1097964.69559	0.00000	1182.35980	-7465.49574	0.00000	
-6883405.87224	-1105428.90060	0.00000	1190.45313	-7464.20501	0.00000	
-6882207.32721	-1112891.80611	0.00000	1198.54504	-7462.90550	0.00000	
-6881000.69168	-1120353.40333	0.00000	1206.63553	-7461.59723	0.00000	
-6879785.96710	-1127813.68351	0.00000	1214.72458	-7460.28018	0.00000	
-6878563.15491	-1135272.63788	0.00000	1222.81219	-7458.95436	0.00000	
-6877332.25656	-1142730.25766	0.00000	1230.89835	-7457.61978	0.00000	
-6876093.27350	-1150186.53410	0.00000	1238.98305	-7456.27644	0.00000	
-6874846.20722	-1157641.45843	0.00000	1247.06628	-7454.92433	0.00000	
-6873591.05919	-1165095.02189	0.00000	1255.14803	-7453.56346	0.00000	
-6872327.83090	-1172547.21572	0.00000	1263.22829	-7452.19383	0.00000	
-6871056.52385	-1179998.03116	0.00000	1271.30705	-7450.81544	0.00000	
-6869777.13954	-1187447.45946	0.00000	1279.38430	-7449.42830	0.00000	
-6868489.67950	-1194895.49187	0.00000	1287.46004	-7448.03240	0.00000	
-6867194.14526	-1202342.11962	0.00000	1295.53424	-7446.62775	0.00000	
-6865890.53835	-1209787.33397	0.00000	1303.60691	-7445.21435	0.00000	
-6864578.86031	-1217231.12616	0.00000	1311.67804	-7443.79220	0.00000	
-6863259.11270	-1224673.48746	0.00000	1319.74760	-7442.36130	0.00000	
-6861931.29710	-1232114.40911	0.00000	1327.81561	-7440.92165	0.00000	
-6860595.41506	-1239553.88236	0.00000	1335.88203	-7439.47326	0.00000	
-6859251.46819	-1246991.89849	0.00000	1343.94688	-7438.01612	0.00000	
-6857899.45806	-1254428.44873	0.00000	1352.01013	-7436.55025	0.00000	
-6856539.38629	-1261863.52437	0.00000	1360.07177	-7435.07563	0.00000	
-6855171.25449	-1269297.11665	0.00000	1368.13180	-7433.59228	0.00000	
-6853795.06427	-1276729.21684	0.00000	1376.19021	-7432.10019	0.00000	
-6852410.81728	-1284159.81622	0.00000	1384.24699	-7430.59937	0.00000	
-6851018.51515	-1291588.90603	0.00000	1392.30213	-7429.08982	0.00000	
-6849618.15954	-1299016.47757	0.00000	1400.35562	-7427.57153	0.00000	
-6848209.75209	-1306442.52209	0.00000	1408.40744	-7426.04452	0.00000	
-6846793.29449	-1313867.03087	0.00000	1416.45760	-7424.50878	0.00000	
-6845368.78841	-1321289.99519	0.00000	1424.50608	-7422.96432	0.00000	
-6843936.23554	-1328711.40631	0.00000	1432.55287	-7421.41113	0.00000	
-6842495.63758	-1336131.25553	0.00000	1440.59796	-7419.84922	0.00000	
-6841046.99624	-1343549.53412	0.00000	1448.64134	-7418.27859	0.00000	
-6839590.31323	-1350966.23337	0.00000	1456.68301	-7416.69925	0.00000	
-6838125.59027	-1358381.34455	0.00000	1464.72295	-7415.11118	0.00000	
-6836652.82911	-1365794.85896	0.00000	1472.76116	-7413.51441	0.00000	
-6835172.03149	-1373206.76788	0.00000	1480.79762	-7411.90892	0.00000	
-6833683.19917	-1380617.06261	0.00000	1488.83233	-7410.29472	0.00000	
-6832186.33390	-1388025.73443	0.00000	1496.86527	-7408.67182	0.00000	
-6830681.43746	-1395432.77464	0.00000	1504.89644	-7407.04021	0.00000	
-6829168.51164	-1402838.17453	0.00000	1512.92582	-7405.39989	0.00000	
-6827647.55822	-1410241.92541	0.00000	1520.95342	-7403.75088	0.00000	
-6826118.57901	-1417644.01857	0.00000	1528.97921	-7402.09316	0.00000	
-6824581.57582	-1425044.44531	0.00000	1537.00319	-7400.42674	0.00000	
-6823036.55047	-1432443.19695	0.00000	1545.02535	-7398.75163	0.00000	
-6821483.50479	-1439840.26477	0.00000	1553.04568	-7397.06783	0.00000	
-6819922.44062	-1447235.64010	0.00000	1561.06417	-7395.37533	0.00000	
-6818353.35981	-1454629.31425	0.00000	1569.08081	-7393.67414	0.00000	
-6816776.26422	-1462021.27851	0.00000	1577.09560	-7391.96427	0.00000	
-6815191.15571	-1469411.52421	0.00000	1585.10851	-7390.24570	0.00000	
-6813598.03616	-1476800.04267	0.00000	1593.11955	-7388.51846	0.00000	
-6811996.90745	-1484186.82520	0.00000	1601.12870	-7386.78253	0.00000	
-6810387.77149	-1491571.86312	0.00000	1609.13596	-7385.03792	0.00000	
-6808770.63018	-1498955.14776	0.00000	1617.14131	-7383.28463	0.00000	
-6807145.48544	-1506336.67043	0.00000	1625.14475	-7381.52267	0.00000	
-6805512.33918	-1513716.42247	0.00000	1633.14626	-7379.75204	0.00000	
-6803871.19334	-1521094.39520	0.00000	1641.14584	-7377.97273	0.00000	
-6802222.04986	-1528470.57995	0.00000	1649.14347	-7376.18475	0.00000	
-6800564.91071	-1535844.96806	0.00000	1657.13916	-7374.38811	0.00000	
-6798899.77782	-1543217.55087	0.00000	1665.13288	-7372.58280	0.00000	
-6797226.65319	-1550588.31970	0.00000	1673.12463	-7370.76883	0.00000	
-6795545.53879	-1557957.26590	0.00000	1681.11440	-7368.94620	0.00000	
-6793856.43660	-1565324.38080	0.00000	1689.10218	-7367.11491	0.00000	
-6792159.34864	-1572689.65576	0.00000	1697.08797	-7365.27496	0.00000	
-6790454.27690	-1580053.08212	0.00000	1705.07174	-7363.42636	0.00000	
-6788741.22340	-1587414.65123	0.00000	1713.05350	-7361.56910	0.00000	
-6787020.19018	-1594774.35443	0.00000	1721.03322	-7359.70320	0.00000	
-6785291.17926	-1602132.18307	0.00000	1729.01092	-7357.82865	0.00000	
-6783554.19270	-1609488.12853	0.00000	1736.98656	-7355.94545	0.00000	
-6781809.23255	-1616842.18214	0.00000	1744.96015	-7354.05361	0.00000	
-6780056.30088	-1624194.33527	0.00000	1752.93168	-7352.15313	0.00000	
-6778295.39975	-1631544.57928	0.00000	1760.90113	-7350.24401	0.00000	
-6776526.53125	-1638892.90554	0.00000	1768.86850	-7348.32626	0.00000	
-6774749.69748	-1646239.30540	0.00000	1776.83377	-7346.39987	0.00000	
-6772964.90054	-1653583.77025	0.00000	1784.79694	-7344.46484	0.00000	
-6771172.14254	-1660926.29144	0.00000	1792.75800	-7342.52119	0.00000	
-6769371.42559	-1668266.86035	0.00000	1800.71694	-7340.56891	0.00000	
-6767562.75184	-1675605.46837	0.00000	1808.67375	-7338.60801	0.00000	
-6765746.12341	-1682942.10685	0.00000	1816.62843	-7336.63848	0.00000	
-6763921.54246	-1690276.76719	0.00000	1824.58095	-7334.66034	0.00000	
-6762089.01115	-1697609.44076	0.00000	1832.53131	-7332.67358	0.00000	
-6760248.53165	-1704940.11896	0.00000	1840.47951	-7330.67820	0.00000	
-6758400.10612	-1712268.79316	0.00000	1848.42553	-7328.67420	0.00000	
-6756543.73676	-1719595.45476	0.00000	1856.36936	-7326.66160	0.00000	
-6754679.42577	-1726920.09515	0.00000	1864.31100	-7324.64039	0.00000	
-6752807.17534	-1734242.70572	0.00000	1872.25043	-7322.61057	0.00000	
-6750926.98769	-1741563.27787	0.00000	1880.18765	-7320.57215	0.00000	
-6749038.86505	-1748881.80300	0.00000	1888.12264	-7318.52513	0.00000	
-6747142.80965	-1756198.27251	0.00000	1896.05540	-7316.46951	0.00000	
-6745238.82373	-1763512.67780	0.00000	1903.98592	-7314.40529	0.00000	
-6743326.90954	-1770825.01028	0.00000	1911.91419	-7312.33248	0.00000	
-6741407.06934	-1778135.26136	0.00000	1919.84020	-7310.25108	0.00000	
-6739479.30540	-1785443.42245	0.00000	1927.76394	-7308.16109	0.00000	
-6737543.62001	-1792749.48496	0.00000	1935.68539	-7306.06251	0.00000	
-6735600.01544	-1800053.44031	0.00000	1943.60456	-7303.95535	0.00000	
-6733648.49401	-1807355.27992	0.00000	1951.52143	-7301.83961	0.00000	
-6731689.05801	-1814654.99521	0.00000	1959.43600	-7299.71529	0.00000	
-6729721.70976	-1821952.57760	0.00000	1967.34825	-7297.58239	0.00000	
-6727746.45160	-1829248.01852	0.00000	1975.25817	-7295.44092	0.00000	
-6725763.28584	-1836541.30939	0.00000	1983.16575	-7293.29088	0.00000	
-6723772.21484	-1843832.44166	0.00000	1991.07100	-7291.13227	0.00000	
-6721773.24096	-1851121.40675	0.00000	1998.97389	-7288.96509	0.00000	
-6719766.36655	-1858408.19610	0.00000	2006.87441	-7286.78935	0.00000	
-6717751.59398	-1865692.80115	0.00000	2014.77256	-7284.60505	0.00000	
-6715728.92565	-1872975.21334	0.00000	2022.66834	-7282.41219	0.00000	
-6713698.36393	-1880255.42411	0.00000	2030.56172	-7280.21077	0.00000	
-6711659.91123	-1887533.42492	0.00000	2038.45270	-7278.00081	0.00000	
-6709613.56996	-1894809.20721	0.00000	2046.34127	-7275.78229	0.00000	
-6707559.34253	-1902082.76243	0.00000	2054.22742	-7273.55522	0.00000	
-6705497.23138	-1909354.08203	0.00000	2062.11115	-7271.31961	0.00000	
-6703427.23895	-1916623.15749	0.00000	2069.99244	-7269.07545	0.00000	
-6701349.36767	-1923889.98025	0.00000	2077.87128	-7266.82276	0.00000	
-6699263.62000	-1931154.54178	0.00000	2085.74767	-7264.56153	0.00000	
-6697169.99841	-1938416.83354	0.00000	2093.62159	-7262.29176	0.00000	
-6695068.50537	-1945676.84701	0.00000	2101.49304	-7260.01347	0.00000	
-6692959.14337	-1952934.57364	0.00000	2109.36200	-7257.72664	0.00000	
-6690841.91490	-1960190.00493	0.00000	2117.22847	-7255.43129	0.00000	
-6688716.82246	-1967443.13234	0.00000	2125.09244	-7253.12741	0.00000	
-6686583.86856	-1974693.94735	0.00000	2132.95390	-7250.81501	0.00000	
-6684443.05572	-1981942.44144	0.00000	2140.81284	-7248.49409	0.00000	
-6682294.38647	-1989188.60611	0.00000	2148.66925	-7246.16466	0.00000	
-6680137.86335	-1996432.43283	0.00000	2156.52312	-7243.82672	0.00000	
-6677973.48891	-2003673.91309	0.00000	2164.37444	-7241.48027	0.00000	
-6675801.26570	-2010913.03840	0.00000	2172.22321	-7239.12530	0.00000	
-6673621.19629	-2018149.80023	0.00000	2180.06941	-7236.76184	0.00000	
-6671433.28326	-2025384.19011	0.00000	2187.91303	-7234.38987	0.00000	
-6669237.52919	-2032616.19951	0.00000	2195.75407	-7232.00941	0.00000	
-6667033.93667	-2039845.81996	0.00000	2203.59252	-7229.62044	0.00000	
-6664822.50831	-2047073.04295	0.00000	2211.42836	-7227.22299	0.00000	
-6662603.24672	-2054297.85999	0.00000	2219.26159	-7224.81705	0.00000	
-6660376.15453	-2061520.26261	0.00000	2227.09220	-7222.40261	0.00000	
-6658141.23435	-2068740.24230	0.00000	2234.92017	-7219.97970	0.00000	
-6655898.48884	-2075957.79060	0.00000	2242.74551	-7217.54830	0.00000	
-6653647.92064	-2083172.89903	0.00000	2250.56820	-7215.10842	0.00000	
-6651389.53241	-2090385.55910	0.00000	2258.38823	-7212.66007	0.00000	
-6649123.32681	-2097595.76234	0.00000	2266.20559	-7210.20324	0.00000	
-6646849.30653	-2104803.50029	0.00000	2274.02028	-7207.73795	0.00000	
-6644567.47425	-2112008.76448	0.00000	2281.83228	-7205.26419	0.00000	
-6642277.83266	-2119211.54644	0.00000	2289.64159	-7202.78196	0.00000	
-6639980.38448	-2126411.83771	0.00000	2297.44819	-7200.29127	0.00000	
-6637675.13240	-2133609.62984	0.00000	2305.25208	-7197.79213	0.00000	
-6635362.07916	-2140804.91436	0.00000	2313.05324	-7195.28452	0.00000	
-6633041.22748	-2147997.68283	0.00000	2320.85168	-7192.76847	0.00000	
-6630712.58011	-2155187.92680	0.00000	2328.64737	-7190.24397	0.00000	
-6628376.13980	-2162375.63782	0.00000	2336.44031	-7187.71102	0.00000	
-6626031.90930	-2169560.80745	0.00000	2344.23050	-7185.16963	0.00000	
-6623679.89139	-2176743.42724	0.00000	2352.01791	-7182.61979	0.00000	
-6621320.08883	-2183923.48876	0.00000	2359.80255	-7180.06152	0.00000	
-6618952.50443	-2191100.98358	0.00000	2367.58441	-7177.49482	0.00000	
-6616577.14096	-2198275.90327	0.00000	2375.36346	-7174.91968	0.00000	
-6614194.00125	-2205448.23939	0.00000	2383.13972	-7172.33612	0.00000	
-6611803.08809	-2212617.98352	0.00000	2390.91315	-7169.74413	0.00000	
-6609404.40433	-2219785.12724	0.00000	2398.68377	-7167.14372	0.00000	
-6606997.95277	-2226949.66213	0.00000	2406.45155	-7164.53489	0.00000	
-6604583.73628	-2234111.57978	0.00000	2414.21650	-7161.91765	0.00000	
-6602161.75769	-2241270.87176	0.00000	2421.97859	-7159.29199	0.00000	
-6599732.01987	-2248427.52968	0.00000	2429.73782	-7156.65792	0.00000	
-6597294.52569	-2255581.54513	0.00000	2437.49418	-7154.01544	0.00000	
-6594849.27802	-2262732.90969	0.00000	2445.24767	-7151.36457	0.00000	
-6592396.27975	-2269881.61498	0.00000	2452.99827	-7148.70529	0.00000	
-6589935.53377	-2277027.65260	0.00000	2460.74597	-7146.03761	0.00000	
-6587467.04300	-2284171.01414	0.00000	2468.49077	-7143.36154	0.00000	
-6584990.81034	-2291311.69123	0.00000	2476.23266	-7140.67709	0.00000	
-6582506.83872	-2298449.67546	0.00000	2483.97162	-7137.98424	0.00000	
-6580015.13107	-2305584.95847	0.00000	2491.70765	-7135.28301	0.00000	
-6577515.69033	-2312717.53186	0.00000	2499.44074	-7132.57339	0.00000	
-6575008.51946	-2319847.38727	0.00000	2507.17088	-7129.85540	0.00000	
-6572493.62140	-2326974.51630	0.00000	2514.89806	-7127.12904	0.00000	
-6569970.99913	-2334098.91060	0.00000	2522.62227	-7124.39430	0.00000	
-6567440.65563	-2341220.56180	0.00000	2530.34350	-7121.65120	0.00000	
-6564902.59389	-2348339.46152	0.00000	2538.06175	-7118.89972	0.00000	
-6562356.81689	-2355455.60142	0.00000	2545.77700	-7116.13989	0.00000	
-6559803.32765	-2362568.97312	0.00000	2553.48924	-7113.37170	0.00000	
-6557242.12917	-2369679.56828	0.00000	2561.19848	-7110.59516	0.00000	
-6554673.22449	-2376787.37853	0.00000	2568.90468	-7107.81026	0.00000	
-6552096.61663	-2383892.39555	0.00000	2576.60786	-7105.01701	0.00000	
-6549512.30863	-2390994.61097	0.00000	2584.30800	-7102.21542	0.00000	
-6546920.30354	-2398094.01646	0.00000	2592.00509	-7099.40549	0.00000	
-6544320.60442	-2405190.60367	0.00000	2599.69912	-7096.58722	0.00000	
-6541713.21435	-2412284.36428	0.00000	2607.39008	-7093.76061	0.00000	
-6539098.13639	-2419375.28995	0.00000	2615.07796	-7090.92567	0.00000	
-6536475.37363	-2426463.37235	0.00000	2622.76276	-7088.08240	0.00000	
